Hinweise:

Anzahl gefertigt = Anzahl der Stücke (SNR), welche erfolgreich durch die Maschine (Output vorhanden) gelaufen sind - doppelte SNR im zählen nur einfach
MIN - minimale Fertigungszeit (Input DS - letzer Output zu Input DS)
MAX - maximale Fertigungszeit (Input DS - letzer Output zu Input DS)
AVG - durchschnittliche Fertigungszeit (alle Fertigungszeiten addiert, dividiert durch Anzahl der verwendeten Input DS)
MIN_FAIL - minimaler Ausschuss (1 entspricht also 2 Input DS einer SNR)
MAX_FAIL - maximaler Ausschuss (1 entspricht also 2 Input DS einer SNR)
AVG_FAIL - durchschnittlicher Ausschuss (Anzahl aller Ausschüsse addiert, dividiert durch Anzahl gefertigt) - in den Daten habe ich vergessen mit 100 zu multiplizieren oder % weg

Es treten noch sehr selten negative Werte im MIN auf. Habe den Fehler aber noch nicht gefunden. 
-------------------------------------------------------------------------------------------------------------------------------------------------------------------

TEIL: A       Gesamtanzahl gefertigt: 2235

FA: 006693     Anzahl gefertigt: 100        MIN: 4.85 min        MAX: 27.60 min        AVG: 7.81 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 006694     Anzahl gefertigt: 100        MIN: 4.87 min        MAX: 45.45 min        AVG: 9.87 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.06 %
FA: 006695     Anzahl gefertigt: 100        MIN: 4.50 min        MAX: 40.33 min        AVG: 8.55 min     MIN_FAIL: 1       MAX_FAIL: 2        AVG_FAIL: 0.04 %
FA: 006696     Anzahl gefertigt: 100        MIN: 4.87 min        MAX: 56.97 min        AVG: 11.35 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.06 %
FA: 006697     Anzahl gefertigt: 100        MIN: 4.85 min        MAX: 55.00 min        AVG: 11.86 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 006698     Anzahl gefertigt: 100        MIN: 5.08 min        MAX: 49.45 min        AVG: 13.09 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.04 %
FA: 006772     Anzahl gefertigt: 100        MIN: 5.08 min        MAX: 56.38 min        AVG: 15.66 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.05 %
FA: 006773     Anzahl gefertigt: 101        MIN: 4.85 min        MAX: 55.68 min        AVG: 19.20 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.05 %
FA: 006774     Anzahl gefertigt: 101        MIN: 4.87 min        MAX: 52.83 min        AVG: 18.11 min     MIN_FAIL: 1       MAX_FAIL: 2        AVG_FAIL: 0.09 %
FA: 006775     Anzahl gefertigt: 99        MIN: 3.88 min        MAX: 54.15 min        AVG: 10.67 min     MIN_FAIL: 1       MAX_FAIL: 2        AVG_FAIL: 0.10 %
FA: 006776     Anzahl gefertigt: 99        MIN: 4.93 min        MAX: 52.68 min        AVG: 18.55 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.05 %
FA: 006777     Anzahl gefertigt: 100        MIN: 4.73 min        MAX: 40.95 min        AVG: 8.29 min     MIN_FAIL: 1       MAX_FAIL: 3        AVG_FAIL: 0.13 %
FA: 006778     Anzahl gefertigt: 100        MIN: 4.85 min        MAX: 54.23 min        AVG: 7.72 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 006855     Anzahl gefertigt: 100        MIN: 4.75 min        MAX: 57.67 min        AVG: 11.38 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 006856     Anzahl gefertigt: 100        MIN: 4.75 min        MAX: 35.97 min        AVG: 9.34 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 006857     Anzahl gefertigt: 100        MIN: 4.75 min        MAX: 23.38 min        AVG: 7.93 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 006858     Anzahl gefertigt: 100        MIN: 4.75 min        MAX: 43.77 min        AVG: 11.90 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.10 %
FA: 006860     Anzahl gefertigt: 100        MIN: 4.82 min        MAX: 38.93 min        AVG: 8.90 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 006861     Anzahl gefertigt: 100        MIN: 4.83 min        MAX: 17.23 min        AVG: 6.65 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 006862     Anzahl gefertigt: 98        MIN: 4.67 min        MAX: 52.92 min        AVG: 9.92 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 006925     Anzahl gefertigt: 99        MIN: 4.87 min        MAX: 47.82 min        AVG: 10.18 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.07 %
FA: 006926     Anzahl gefertigt: 99        MIN: 3.48 min        MAX: 34.17 min        AVG: 8.28 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 006927     Anzahl gefertigt: 100        MIN: 4.80 min        MAX: 28.27 min        AVG: 8.48 min     MIN_FAIL: 1       MAX_FAIL: 2        AVG_FAIL: 0.04 %
FA: 006928     Anzahl gefertigt: 100        MIN: 4.77 min        MAX: 47.98 min        AVG: 8.39 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 006929     Anzahl gefertigt: 100        MIN: 4.62 min        MAX: 48.32 min        AVG: 9.43 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 006986     Anzahl gefertigt: 100        MIN: 4.93 min        MAX: 36.45 min        AVG: 6.80 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 006987     Anzahl gefertigt: 99        MIN: 3.80 min        MAX: 44.02 min        AVG: 8.10 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 006988     Anzahl gefertigt: 98        MIN: 4.90 min        MAX: 33.67 min        AVG: 10.19 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 006989     Anzahl gefertigt: 100        MIN: 4.82 min        MAX: 52.35 min        AVG: 9.93 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.03 %
FA: 006990     Anzahl gefertigt: 100        MIN: 4.98 min        MAX: 49.15 min        AVG: 9.56 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 006991     Anzahl gefertigt: 99        MIN: 4.02 min        MAX: 24.33 min        AVG: 7.41 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007047     Anzahl gefertigt: 100        MIN: 4.73 min        MAX: 32.40 min        AVG: 8.56 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 007048     Anzahl gefertigt: 102        MIN: 6.05 min        MAX: 47.23 min        AVG: 11.08 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007049     Anzahl gefertigt: 100        MIN: 4.73 min        MAX: 58.37 min        AVG: 15.39 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007050     Anzahl gefertigt: 100        MIN: 4.67 min        MAX: 47.70 min        AVG: 8.93 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007051     Anzahl gefertigt: 100        MIN: 4.80 min        MAX: 54.22 min        AVG: 12.21 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007052     Anzahl gefertigt: 100        MIN: 4.83 min        MAX: 52.78 min        AVG: 8.78 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007053     Anzahl gefertigt: 100        MIN: 4.85 min        MAX: 51.67 min        AVG: 10.44 min     MIN_FAIL: 1       MAX_FAIL: 2        AVG_FAIL: 0.08 %
FA: 007105     Anzahl gefertigt: 100        MIN: 4.75 min        MAX: 44.45 min        AVG: 8.34 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.04 %
FA: 007106     Anzahl gefertigt: 100        MIN: 4.80 min        MAX: 52.50 min        AVG: 10.03 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.03 %
FA: 007107     Anzahl gefertigt: 100        MIN: 4.78 min        MAX: 57.65 min        AVG: 9.23 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007108     Anzahl gefertigt: 100        MIN: 4.88 min        MAX: 39.85 min        AVG: 9.69 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007109     Anzahl gefertigt: 100        MIN: 4.83 min        MAX: 37.87 min        AVG: 8.95 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007110     Anzahl gefertigt: 100        MIN: 4.83 min        MAX: 49.82 min        AVG: 7.91 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007182     Anzahl gefertigt: 100        MIN: 4.88 min        MAX: 47.10 min        AVG: 10.38 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007183     Anzahl gefertigt: 100        MIN: 4.78 min        MAX: 44.62 min        AVG: 9.23 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007184     Anzahl gefertigt: 100        MIN: 4.78 min        MAX: 55.82 min        AVG: 8.03 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007185     Anzahl gefertigt: 100        MIN: 4.83 min        MAX: 54.67 min        AVG: 10.08 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007187     Anzahl gefertigt: 100        MIN: 4.85 min        MAX: 45.27 min        AVG: 7.70 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007188     Anzahl gefertigt: 100        MIN: 4.83 min        MAX: 33.33 min        AVG: 8.47 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007260     Anzahl gefertigt: 100        MIN: 4.62 min        MAX: 54.57 min        AVG: 11.29 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007261     Anzahl gefertigt: 100        MIN: 4.78 min        MAX: 52.15 min        AVG: 9.73 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007262     Anzahl gefertigt: 100        MIN: 4.80 min        MAX: 26.35 min        AVG: 7.25 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007263     Anzahl gefertigt: 100        MIN: 4.83 min        MAX: 40.65 min        AVG: 7.26 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007264     Anzahl gefertigt: 100        MIN: 4.82 min        MAX: 48.18 min        AVG: 8.47 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007265     Anzahl gefertigt: 100        MIN: 4.83 min        MAX: 35.15 min        AVG: 7.51 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007266     Anzahl gefertigt: 100        MIN: 4.83 min        MAX: 35.53 min        AVG: 7.15 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007267     Anzahl gefertigt: 100        MIN: 4.83 min        MAX: 40.68 min        AVG: 7.14 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007341     Anzahl gefertigt: 100        MIN: 4.65 min        MAX: 57.40 min        AVG: 8.93 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007342     Anzahl gefertigt: 99        MIN: 4.85 min        MAX: 22.07 min        AVG: 7.06 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 007343     Anzahl gefertigt: 100        MIN: 4.82 min        MAX: 26.73 min        AVG: 6.26 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007344     Anzahl gefertigt: 99        MIN: 4.80 min        MAX: 41.48 min        AVG: 12.71 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007345     Anzahl gefertigt: 100        MIN: 4.82 min        MAX: 35.75 min        AVG: 7.29 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.03 %
FA: 007346     Anzahl gefertigt: 100        MIN: 4.87 min        MAX: 59.60 min        AVG: 16.11 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.03 %
FA: 007347     Anzahl gefertigt: 100        MIN: 4.87 min        MAX: 53.53 min        AVG: 8.09 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.05 %
FA: 007422     Anzahl gefertigt: 100        MIN: 4.88 min        MAX: 16.88 min        AVG: 7.01 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 007423     Anzahl gefertigt: 100        MIN: 4.75 min        MAX: 46.07 min        AVG: 8.58 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 007424     Anzahl gefertigt: 100        MIN: 4.78 min        MAX: 45.92 min        AVG: 8.35 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007425     Anzahl gefertigt: 100        MIN: 4.83 min        MAX: 54.83 min        AVG: 11.05 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.05 %
FA: 007426     Anzahl gefertigt: 100        MIN: 4.83 min        MAX: 56.15 min        AVG: 10.92 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.07 %
FA: 007427     Anzahl gefertigt: 100        MIN: 4.73 min        MAX: 35.98 min        AVG: 8.54 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007428     Anzahl gefertigt: 100        MIN: 4.88 min        MAX: 43.98 min        AVG: 10.82 min     MIN_FAIL: 1       MAX_FAIL: 2        AVG_FAIL: 0.03 %
FA: 007503     Anzahl gefertigt: 103        MIN: 4.95 min        MAX: 44.97 min        AVG: 10.54 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.05 %
FA: 007504     Anzahl gefertigt: 100        MIN: 4.87 min        MAX: 43.30 min        AVG: 9.68 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 007505     Anzahl gefertigt: 100        MIN: 4.73 min        MAX: 28.02 min        AVG: 7.44 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007506     Anzahl gefertigt: 101        MIN: 4.87 min        MAX: 21.88 min        AVG: 8.92 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007507     Anzahl gefertigt: 100        MIN: 4.87 min        MAX: 41.78 min        AVG: 8.91 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 007508     Anzahl gefertigt: 100        MIN: 5.13 min        MAX: 32.35 min        AVG: 7.58 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007509     Anzahl gefertigt: 100        MIN: 5.07 min        MAX: 23.27 min        AVG: 8.58 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007555     Anzahl gefertigt: 99        MIN: 4.87 min        MAX: 38.62 min        AVG: 8.18 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 007589     Anzahl gefertigt: 100        MIN: 4.97 min        MAX: 19.42 min        AVG: 7.36 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 007590     Anzahl gefertigt: 99        MIN: 4.97 min        MAX: 52.22 min        AVG: 12.70 min     MIN_FAIL: 1       MAX_FAIL: 3        AVG_FAIL: 0.07 %
FA: 007591     Anzahl gefertigt: 100        MIN: 4.78 min        MAX: 29.02 min        AVG: 7.52 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007592     Anzahl gefertigt: 100        MIN: 4.70 min        MAX: 59.92 min        AVG: 8.30 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.04 %
FA: 007593     Anzahl gefertigt: 100        MIN: 5.05 min        MAX: 57.07 min        AVG: 15.77 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007594     Anzahl gefertigt: 100        MIN: 5.05 min        MAX: 45.00 min        AVG: 8.59 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 007595     Anzahl gefertigt: 100        MIN: 5.03 min        MAX: 38.95 min        AVG: 7.85 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 007596     Anzahl gefertigt: 100        MIN: 5.03 min        MAX: 39.05 min        AVG: 8.50 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007597     Anzahl gefertigt: 100        MIN: 4.87 min        MAX: 35.95 min        AVG: 8.60 min     MIN_FAIL: 1       MAX_FAIL: 2        AVG_FAIL: 0.05 %
FA: 007678     Anzahl gefertigt: 100        MIN: 4.65 min        MAX: 24.43 min        AVG: 7.89 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 007679     Anzahl gefertigt: 100        MIN: 4.77 min        MAX: 47.92 min        AVG: 7.17 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007680     Anzahl gefertigt: 99        MIN: 4.77 min        MAX: 45.73 min        AVG: 9.35 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.10 %
FA: 007681     Anzahl gefertigt: 100        MIN: 4.80 min        MAX: 33.72 min        AVG: 7.50 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.03 %
FA: 007682     Anzahl gefertigt: 100        MIN: 4.72 min        MAX: 24.08 min        AVG: 7.67 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 007683     Anzahl gefertigt: 100        MIN: 4.77 min        MAX: 43.05 min        AVG: 9.67 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007771     Anzahl gefertigt: 100        MIN: 4.77 min        MAX: 31.38 min        AVG: 8.37 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007772     Anzahl gefertigt: 101        MIN: 4.77 min        MAX: 48.25 min        AVG: 10.15 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 007773     Anzahl gefertigt: 100        MIN: 4.80 min        MAX: 58.50 min        AVG: 12.19 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007774     Anzahl gefertigt: 103        MIN: 4.75 min        MAX: 47.33 min        AVG: 8.71 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007775     Anzahl gefertigt: 98        MIN: 4.92 min        MAX: 48.57 min        AVG: 8.17 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 007776     Anzahl gefertigt: 100        MIN: 4.88 min        MAX: 28.75 min        AVG: 7.69 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 007777     Anzahl gefertigt: 100        MIN: 4.85 min        MAX: 43.95 min        AVG: 8.99 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 007839     Anzahl gefertigt: 100        MIN: 4.83 min        MAX: 38.68 min        AVG: 9.53 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.03 %
FA: 007840     Anzahl gefertigt: 100        MIN: 4.68 min        MAX: 48.73 min        AVG: 11.43 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007841     Anzahl gefertigt: 100        MIN: 4.77 min        MAX: 44.17 min        AVG: 9.98 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007842     Anzahl gefertigt: 100        MIN: 4.88 min        MAX: 21.28 min        AVG: 6.90 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.04 %
FA: 007882     Anzahl gefertigt: 100        MIN: 5.02 min        MAX: 25.98 min        AVG: 7.75 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007883     Anzahl gefertigt: 100        MIN: 4.88 min        MAX: 14.87 min        AVG: 5.90 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007884     Anzahl gefertigt: 100        MIN: 4.92 min        MAX: 49.52 min        AVG: 11.21 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 007885     Anzahl gefertigt: 100        MIN: 4.78 min        MAX: 26.97 min        AVG: 6.17 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007940     Anzahl gefertigt: 100        MIN: 4.80 min        MAX: 20.82 min        AVG: 7.71 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007941     Anzahl gefertigt: 100        MIN: 4.80 min        MAX: 32.78 min        AVG: 7.85 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007942     Anzahl gefertigt: 100        MIN: 4.80 min        MAX: 11.72 min        AVG: 6.06 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 007943     Anzahl gefertigt: 101        MIN: 4.82 min        MAX: 43.30 min        AVG: 9.66 min     MIN_FAIL: 2       MAX_FAIL: 2        AVG_FAIL: 0.02 %
FA: 007944     Anzahl gefertigt: 100        MIN: 4.93 min        MAX: 54.17 min        AVG: 13.18 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.03 %
FA: 007945     Anzahl gefertigt: 99        MIN: 4.80 min        MAX: 48.88 min        AVG: 14.07 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.07 %
FA: 007946     Anzahl gefertigt: 100        MIN: 4.77 min        MAX: 59.90 min        AVG: 7.93 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 007947     Anzahl gefertigt: 100        MIN: 4.97 min        MAX: 42.42 min        AVG: 8.24 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008031     Anzahl gefertigt: 99        MIN: 4.63 min        MAX: 52.82 min        AVG: 11.04 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008032     Anzahl gefertigt: 100        MIN: 4.65 min        MAX: 58.95 min        AVG: 10.74 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 008033     Anzahl gefertigt: 100        MIN: 4.82 min        MAX: 38.52 min        AVG: 7.35 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 008034     Anzahl gefertigt: 101        MIN: 4.87 min        MAX: 52.78 min        AVG: 9.14 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008035     Anzahl gefertigt: 99        MIN: 4.85 min        MAX: 42.77 min        AVG: 13.50 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 008036     Anzahl gefertigt: 100        MIN: 4.85 min        MAX: 50.98 min        AVG: 9.84 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 008114     Anzahl gefertigt: 100        MIN: 4.77 min        MAX: 48.93 min        AVG: 12.79 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 008115     Anzahl gefertigt: 100        MIN: 4.78 min        MAX: 46.18 min        AVG: 7.95 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008116     Anzahl gefertigt: 100        MIN: 4.78 min        MAX: 29.22 min        AVG: 7.55 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 008117     Anzahl gefertigt: 100        MIN: 4.78 min        MAX: 52.47 min        AVG: 8.37 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008118     Anzahl gefertigt: 100        MIN: 4.78 min        MAX: 55.08 min        AVG: 11.33 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008119     Anzahl gefertigt: 100        MIN: 4.83 min        MAX: 28.42 min        AVG: 7.35 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008120     Anzahl gefertigt: 100        MIN: 4.85 min        MAX: 43.57 min        AVG: 7.74 min     MIN_FAIL: 1       MAX_FAIL: 2        AVG_FAIL: 0.03 %
FA: 008121     Anzahl gefertigt: 100        MIN: 4.87 min        MAX: 31.17 min        AVG: 7.67 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008185     Anzahl gefertigt: 100        MIN: 4.87 min        MAX: 27.73 min        AVG: 6.55 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008186     Anzahl gefertigt: 100        MIN: 4.78 min        MAX: 31.87 min        AVG: 8.26 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008187     Anzahl gefertigt: 100        MIN: 4.67 min        MAX: 26.90 min        AVG: 7.26 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008188     Anzahl gefertigt: 100        MIN: 4.63 min        MAX: 21.20 min        AVG: 7.02 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008189     Anzahl gefertigt: 100        MIN: 4.83 min        MAX: 19.67 min        AVG: 6.10 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008190     Anzahl gefertigt: 100        MIN: 4.83 min        MAX: 21.93 min        AVG: 6.41 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008260     Anzahl gefertigt: 100        MIN: 4.83 min        MAX: 21.98 min        AVG: 6.55 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 008261     Anzahl gefertigt: 100        MIN: 4.83 min        MAX: 32.18 min        AVG: 8.76 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.02 %
FA: 008262     Anzahl gefertigt: 99        MIN: 4.83 min        MAX: 42.05 min        AVG: 9.04 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.01 %
FA: 008263     Anzahl gefertigt: 100        MIN: 4.85 min        MAX: 34.63 min        AVG: 7.87 min     MIN_FAIL: 0       MAX_FAIL: 0        AVG_FAIL: 0.00 %
FA: 008264     Anzahl gefertigt: 100        MIN: 4.83 min        MAX: 40.63 min        AVG: 7.97 min     MIN_FAIL: 1       MAX_FAIL: 1        AVG_FAIL: 0.03 %
